"True Stress, MPa","True Strain, %","True Stress, MPa.1",Unnamed: 3,Unnamed: 4,Unnamed: 5
112.248848,17.631826,112.248848,,,
112.564766,17.632889,112.564766,,,
112.420738,17.634865,112.420738,,,
112.112289,17.636139,112.112289,,,
112.501358,17.638512,112.501358,,,
112.602928,17.640081,112.602928,,,
112.330986,17.641764,112.330986,,,
112.179405,17.642738,112.179405,,,
112.637047,17.644089,112.637047,,,
112.42942,17.646955,112.42942,,,
111.923622,17.648335,111.923622,,,
112.14119,17.649355,112.14119,,,
112.497864,17.652283,112.497864,,,
112.120285,17.653021,112.120285,,,
112.139297,17.65476,112.139297,,,
112.442726,17.657963,112.442726,,,
112.372818,17.658731,112.372818,,,
112.110268,17.660315,112.110268,,,
112.215515,17.662489,112.215515,,,
112.716888,17.663572,112.716888,,,
112.102455,17.665045,112.102455,,,
112.17189,17.666759,112.17189,,,
112.31852,17.668753,112.31852,,,
112.683403,17.67016,112.683403,,,
112.377159,17.672319,112.377159,,,
112.292366,17.673162,112.292366,,,
112.631691,17.674706,112.631691,,,
112.392868,17.676994,112.392868,,,
112.194405,17.678782,112.194405,,,
112.434753,17.679756,112.434753,,,
112.675713,17.682154,112.675713,,,
112.15213,17.683317,112.15213,,,
112.419106,17.684196,112.419106,,,
112.534355,17.686308,112.534355,,,
112.375839,17.68918,112.375839,,,
112.049782,17.689974,112.049782,,,
112.143028,17.693121,112.143028,,,
112.567123,17.693924,112.567123,,,
111.979576,17.694973,111.979576,,,
112.093697,17.697445,112.093697,,,
112.198761,17.699312,112.198761,,,
112.246452,17.70089,112.246452,,,
111.987526,17.702734,111.987526,,,
112.21431,17.703772,112.21431,,,
112.272911,17.70504,112.272911,,,
112.466553,17.707203,112.466553,,,
112.032806,17.708157,112.032806,,,
112.324394,17.710327,112.324394,,,
112.432335,17.712574,112.432335,,,
111.862198,17.713478,111.862198,,,
112.20536,17.714663,112.20536,,,
112.47963,17.716463,112.47963,,,
112.413147,17.718475,112.413147,,,
112.147827,17.720123,112.147827,,,
112.528854,17.72175,112.528854,,,
112.664246,17.724247,112.664246,,,
112.019691,17.72463,112.019691,,,
112.430626,17.726099,112.430626,,,
112.634544,17.729849,112.634544,,,
112.295837,17.730967,112.295837,,,
112.339851,17.733208,112.339851,,,
112.626968,17.734362,112.626968,,,
112.550514,17.7351,112.550514,,,
112.194702,17.737566,112.194702,,,
112.192146,17.738688,112.192146,,,
112.673065,17.74069,112.673065,,,
112.554543,17.742842,112.554543,,,
112.193649,17.744051,112.193649,,,
112.128311,17.745237,112.128311,,,
112.50563,17.746771,112.50563,,,
112.559937,17.748676,112.559937,,,
112.343765,17.750633,112.343765,,,
112.733536,17.751791,112.733536,,,
112.57843,17.754471,112.57843,,,
112.282967,17.755041,112.282967,,,
112.319519,17.756149,112.319519,,,
112.605858,17.76001,112.605858,,,
112.2668,17.760851,112.2668,,,
112.462852,17.762281,112.462852,,,
112.463364,17.764868,112.463364,,,
112.551498,17.76557,112.551498,,,
112.320457,17.767172,112.320457,,,
112.425323,17.769299,112.425323,,,
112.803429,17.771311,112.803429,,,
112.449089,17.772776,112.449089,,,
112.237572,17.774698,112.237572,,,
112.587494,17.775505,112.587494,,,
112.692322,17.777367,112.692322,,,
112.423859,17.779135,112.423859,,,
111.931404,17.780241,111.931404,,,
112.765373,17.782337,112.765373,,,
112.729996,17.784737,112.729996,,,
112.443321,17.785635,112.443321,,,
112.341553,17.786633,112.341553,,,
112.732651,17.788767,112.732651,,,
112.326378,17.790285,112.326378,,,
112.140656,17.791876,112.140656,,,
112.623856,17.794025,112.623856,,,
112.325096,17.796015,112.325096,,,
112.205696,17.796457,112.205696,,,
112.389183,17.799553,112.389183,,,
112.635223,17.801729,112.635223,,,
112.359688,17.80291,112.359688,,,
112.215508,17.80522,112.215508,,,
112.40873,17.806204,112.40873,,,
112.566559,17.807615,112.566559,,,
112.130272,17.809511,112.130272,,,
112.477028,17.810621,112.477028,,,
112.714279,17.812374,112.714279,,,
112.566849,17.814863,112.566849,,,
112.262985,17.815926,112.262985,,,
112.308189,17.817146,112.308189,,,
112.339745,17.819172,112.339745,,,
111.912277,17.82032,111.912277,,,
112.444763,17.822647,112.444763,,,
112.347786,17.824009,112.347786,,,
112.145103,17.826029,112.145103,,,
112.081886,17.827501,112.081886,,,
112.355278,17.828693,112.355278,,,
112.802246,17.831825,112.802246,,,
112.001549,17.832952,112.001549,,,
112.308723,17.834126,112.308723,,,
112.529068,17.836737,112.529068,,,
112.278755,17.837181,112.278755,,,
112.113297,17.83964,112.113297,,,
112.343506,17.841263,112.343506,,,
112.787209,17.842815,112.787209,,,
112.31826,17.844976,112.31826,,,
112.502663,17.846415,112.502663,,,
112.750534,17.847267,112.750534,,,
112.607178,17.849049,112.607178,,,
112.446037,17.850748,112.446037,,,
112.392426,17.853142,112.392426,,,
112.552559,17.854757,112.552559,,,
112.316811,17.856363,112.316811,,,
112.173409,17.857409,112.173409,,,
112.61438,17.858372,112.61438,,,
112.696671,17.861967,112.696671,,,
112.247253,17.86282,112.247253,,,
112.519127,17.864065,112.519127,,,
112.508766,17.866926,112.508766,,,
112.257568,17.86764,112.257568,,,
112.028595,17.869146,112.028595,,,
112.470795,17.871992,112.470795,,,
112.645287,17.873402,112.645287,,,
112.166588,17.874893,112.166588,,,
112.272842,17.876936,112.272842,,,
112.562096,17.877914,112.562096,,,
112.586037,17.879438,112.586037,,,
112.318428,17.881313,112.318428,,,
112.405861,17.883167,112.405861,,,
113.032814,17.884815,113.032814,,,
112.391144,17.886766,112.391144,,,
112.424683,17.887753,112.424683,,,
112.881554,17.889009,112.881554,,,
112.710297,17.891525,112.710297,,,
112.233498,17.892656,112.233498,,,
112.674103,17.894297,112.674103,,,
112.921379,17.897392,112.921379,,,
112.51075,17.897844,112.51075,,,
112.295258,17.899126,112.295258,,,
112.769524,17.902321,112.769524,,,
112.792007,17.903418,112.792007,,,
112.246712,17.904987,112.246712,,,
112.292618,17.907459,112.292618,,,
112.782043,17.908585,112.782043,,,
112.462318,17.909431,112.462318,,,
112.367889,17.911764,112.367889,,,
112.364929,17.913773,112.364929,,,
112.415497,17.915216,112.415497,,,
112.200104,17.91725,112.200104,,,
112.30854,17.918236,112.30854,,,
112.951416,17.919487,112.951416,,,
112.565979,17.921217,112.565979,,,
112.186836,17.922546,112.186836,,,
112.454277,17.924904,112.454277,,,
112.697571,17.926737,112.697571,,,
112.47187,17.927807,112.47187,,,
112.372093,17.92919,112.372093,,,
112.80146,17.930582,112.80146,,,
112.704262,17.933701,112.704262,,,
112.175629,17.934486,112.175629,,,
112.449554,17.935829,112.449554,,,
112.862793,17.938972,112.862793,,,
112.605293,17.939146,112.605293,,,
112.461189,17.94109,112.461189,,,
112.820702,17.944283,112.820702,,,
112.91571,17.945278,112.91571,,,
112.22718,17.946957,112.22718,,,
112.345406,17.948771,112.345406,,,
112.982292,17.949961,112.982292,,,
112.479767,17.952158,112.479767,,,
112.387444,17.952984,112.387444,,,
112.77935,17.955036,112.77935,,,
112.846581,17.957073,112.846581,,,
112.333626,17.958389,112.333626,,,
112.723343,17.959274,112.723343,,,
112.722229,17.961048,112.722229,,,
112.438171,17.963131,112.438171,,,
112.148079,17.964918,112.148079,,,
112.766777,17.966003,112.766777,,,
112.624435,17.968882,112.624435,,,
112.358803,17.969465,112.358803,,,
112.245949,17.970461,112.245949,,,
112.746941,17.9746,112.746941,,,
112.47451,17.975157,112.47451,,,
112.225006,17.97562,112.225006,,,
112.701408,17.97843,112.701408,,,
113.085403,17.979858,113.085403,,,
112.540321,17.981367,112.540321,,,
112.451042,17.983459,112.451042,,,
112.703682,17.985271,112.703682,,,
112.828438,17.987213,112.828438,,,
112.406097,17.988901,112.406097,,,
112.614777,17.989847,112.614777,,,
113.029327,17.99118,113.029327,,,
112.450539,17.993288,112.450539,,,
112.621147,17.994198,112.621147,,,
112.917068,17.996483,112.917068,,,
112.956841,17.998436,112.956841,,,
112.179741,17.999516,112.179741,,,
112.655136,18.000879,112.655136,,,
112.942673,18.002752,112.942673,,,
112.761635,18.005056,112.761635,,,
112.525703,18.006411,112.525703,,,
112.802994,18.008015,112.802994,,,
112.978149,18.010004,112.978149,,,
112.540977,18.010477,112.540977,,,
112.640762,18.012877,112.640762,,,
112.958504,18.015953,112.958504,,,
112.67569,18.016998,112.67569,,,
112.721138,18.019268,112.721138,,,
112.84153,18.020304,112.84153,,,
112.83136,18.021608,112.83136,,,
112.531624,18.023539,112.531624,,,
112.67971,18.024645,112.67971,,,
112.89679,18.026575,112.89679,,,
112.710236,18.028978,112.710236,,,
112.429817,18.029915,112.429817,,,
112.591095,18.031368,112.591095,,,
113.156197,18.032843,113.156197,,,
112.441574,18.034544,112.441574,,,
112.355179,18.036526,112.355179,,,
112.771828,18.037952,112.771828,,,
112.703011,18.040243,112.703011,,,
112.285492,18.040869,112.285492,,,
112.326096,18.042213,112.326096,,,
112.861336,18.046257,112.861336,,,
112.425278,18.046583,112.425278,,,
112.523773,18.048353,112.523773,,,
112.881584,18.050852,112.881584,,,
112.669991,18.051353,112.669991,,,
112.113785,18.05319,112.113785,,,
112.403885,18.055222,112.403885,,,
112.711754,18.057323,112.711754,,,
112.531143,18.059212,112.531143,,,
112.395645,18.06045,112.395645,,,
112.86129,18.061352,112.86129,,,
112.935585,18.063311,112.935585,,,
112.519859,18.064909,112.519859,,,
112.52565,18.066923,112.52565,,,
112.939682,18.068172,112.939682,,,
112.975693,18.070715,112.975693,,,
112.552017,18.071346,112.552017,,,
112.657097,18.072332,112.657097,,,
113.100906,18.075554,113.100906,,,
112.519798,18.076611,112.519798,,,
112.927574,18.077997,112.927574,,,
113.189255,18.081066,113.189255,,,
112.873413,18.081814,112.873413,,,
112.491043,18.083036,112.491043,,,
112.540588,18.085777,112.540588,,,
112.93663,18.087379,112.93663,,,
112.416214,18.089121,112.416214,,,
112.625793,18.090897,112.625793,,,
112.675385,18.091766,112.675385,,,
112.863541,18.093382,112.863541,,,
112.529144,18.095228,112.529144,,,
112.774323,18.096527,112.774323,,,
112.958344,18.098606,112.958344,,,
112.285187,18.100815,112.285187,,,
112.401283,18.101635,112.401283,,,
112.80761,18.102842,112.80761,,,
112.854393,18.104998,112.854393,,,
112.415855,18.105991,112.415855,,,
112.282654,18.108244,112.282654,,,
112.847862,18.111282,112.847862,,,
112.691803,18.111635,112.691803,,,
112.333549,18.112507,112.333549,,,
112.599953,18.114122,112.599953,,,
112.866051,18.11747,112.866051,,,
112.461411,18.117947,112.461411,,,
112.21608,18.12001,112.21608,,,
113.030983,18.122437,113.030983,,,
112.68911,18.123539,112.68911,,,
112.668541,18.125216,112.668541,,,
112.787231,18.127573,112.787231,,,
112.728035,18.128389,112.728035,,,
112.558563,18.1308,112.558563,,,
112.360825,18.132004,112.360825,,,
112.664116,18.133307,112.664116,,,
112.505173,18.135473,112.505173,,,
112.597481,18.136345,112.597481,,,
112.539429,18.138681,112.539429,,,
112.949524,18.140198,112.949524,,,
112.593613,18.142038,112.593613,,,
112.662994,18.143045,112.662994,,,
112.628937,18.143904,112.628937,,,
112.807571,18.146994,112.807571,,,
112.377922,18.148275,112.377922,,,
112.760162,18.149677,112.760162,,,
113.004723,18.15254,113.004723,,,
112.731789,18.153082,112.731789,,,
112.60775,18.155437,112.60775,,,
112.719513,18.157505,112.719513,,,
112.876274,18.158909,112.876274,,,
112.578751,18.160295,112.578751,,,
112.343208,18.162508,112.343208,,,
113.102249,18.163443,113.102249,,,
112.62912,18.165598,112.62912,,,
112.521515,18.166901,112.521515,,,
112.658516,18.168621,112.658516,,,
113.220161,18.170856,113.220161,,,
112.707756,18.172358,112.707756,,,
112.417336,18.173178,112.417336,,,
112.64196,18.174585,112.64196,,,
112.516045,18.177149,112.516045,,,
112.267006,18.178631,112.267006,,,
112.49675,18.179684,112.49675,,,
112.883888,18.182661,112.883888,,,
112.421051,18.183172,112.421051,,,
112.680878,18.184122,112.680878,,,
112.748985,18.188366,112.748985,,,
112.504562,18.18922,112.504562,,,
112.307831,18.190685,112.307831,,,
112.456299,18.192863,112.456299,,,
112.748169,18.193857,112.748169,,,
112.44146,18.195143,112.44146,,,
112.522003,18.197245,112.522003,,,
112.70536,18.199188,112.70536,,,
112.879425,18.200539,112.879425,,,
112.572739,18.202656,112.572739,,,
112.267517,18.203623,112.267517,,,
113.041611,18.204927,113.041611,,,
112.614243,18.207008,112.614243,,,
112.63192,18.209179,112.63192,,,
112.698578,18.210094,112.698578,,,
112.874649,18.212881,112.874649,,,
112.324905,18.213457,112.324905,,,
112.308212,18.214479,112.308212,,,
112.636673,18.216478,112.636673,,,
112.520309,18.219088,112.520309,,,
112.269806,18.219894,112.269806,,,
112.225304,18.221922,112.225304,,,
112.705154,18.224306,112.705154,,,
112.172508,18.22443,112.172508,,,
112.197777,18.226839,112.197777,,,
112.547363,18.22975,112.547363,,,
112.703011,18.230635,112.703011,,,
112.595551,18.233063,112.595551,,,
112.213524,18.233938,112.213524,,,
112.722374,18.235403,112.722374,,,
112.362091,18.237244,112.362091,,,
112.266823,18.238277,112.266823,,,
112.776611,18.240633,112.776611,,,
112.809059,18.242485,112.809059,,,
112.456062,18.243618,112.456062,,,
112.402779,18.244869,112.402779,,,
112.807449,18.246569,112.807449,,,
112.415916,18.248375,112.415916,,,
112.386612,18.250217,112.386612,,,
112.570885,18.25157,112.570885,,,
112.825241,18.254122,112.825241,,,
112.533546,18.254688,112.533546,,,
112.335327,18.256382,112.335327,,,
112.840782,18.259991,112.840782,,,
112.423561,18.260424,112.423561,,,
111.796913,18.262329,111.796913,,,
112.461853,18.264534,112.461853,,,
112.505447,18.265125,112.505447,,,
112.100769,18.267151,112.100769,,,
112.004929,18.26885,112.004929,,,
112.594353,18.270727,112.594353,,,
112.156876,18.272385,112.156876,,,
111.782349,18.274057,111.782349,,,
111.996162,18.274952,111.996162,,,
112.38298,18.276794,112.38298,,,
112.050179,18.278675,112.050179,,,
112.060829,18.280651,112.060829,,,
112.521675,18.28167,112.521675,,,
112.304176,18.283863,112.304176,,,
112.23098,18.285055,112.23098,,,
112.268547,18.286013,112.268547,,,
112.564384,18.289761,112.564384,,,
112.241936,18.290705,112.241936,,,
111.974983,18.291777,111.974983,,,
112.297424,18.294903,112.297424,,,
112.712608,18.295528,112.712608,,,
111.973602,18.296953,111.973602,,,
112.234543,18.299335,112.234543,,,
112.526306,18.301004,112.526306,,,
112.342262,18.302761,112.342262,,,
111.898575,18.304567,111.898575,,,
112.156593,18.305477,112.156593,,,
112.612488,18.307327,112.612488,,,
111.74894,18.309124,111.74894,,,
112.048935,18.310102,112.048935,,,
112.16468,18.312033,112.16468,,,
112.300476,18.314316,112.300476,,,
112.179688,18.315233,112.179688,,,
112.480515,18.3165,112.480515,,,
112.500984,18.318848,112.500984,,,
111.792854,18.319937,111.792854,,,
111.898735,18.32172,111.898735,,,
112.183426,18.323383,112.183426,,,
112.250359,18.325274,112.250359,,,
112.029594,18.326023,112.029594,,,
112.110992,18.328663,112.110992,,,
112.41864,18.331446,112.41864,,,
111.981445,18.332037,111.981445,,,
112.347153,18.334702,112.347153,,,
112.352036,18.335928,112.352036,,,
112.154175,18.3374,112.154175,,,
111.993896,18.339401,111.993896,,,
112.111832,18.340334,112.111832,,,
112.505417,18.342506,112.505417,,,
111.960815,18.344595,111.960815,,,
112.149948,18.345577,112.149948,,,
112.359009,18.346718,112.359009,,,
112.343002,18.348421,112.343002,,,
111.885818,18.349894,111.885818,,,
112.182655,18.352091,112.182655,,,
112.738152,18.353788,112.738152,,,
112.141998,18.355625,112.141998,,,
111.785965,18.356487,111.785965,,,
112.264,18.35747,112.264,,,
112.619774,18.361185,112.619774,,,
111.883324,18.361898,111.883324,,,
112.248161,18.363342,112.248161,,,
112.627747,18.366175,112.627747,,,
112.275375,18.366716,112.275375,,,
112.082634,18.368898,112.082634,,,
112.060303,18.370888,112.060303,,,
112.423523,18.372452,112.423523,,,
111.779091,18.373983,111.779091,,,
112.202461,18.375957,112.202461,,,
112.454514,18.376839,112.454514,,,
112.396996,18.378531,112.396996,,,
111.953506,18.380297,111.953506,,,
112.170883,18.382519,112.170883,,,
112.5895,18.384117,112.5895,,,
112.191498,18.385897,112.191498,,,
112.206749,18.386848,112.206749,,,
112.726608,18.38793,112.726608,,,
112.53334,18.390898,112.53334,,,
112.204597,18.392159,112.204597,,,
112.199463,18.393126,112.199463,,,
112.620674,18.396187,112.620674,,,
112.058113,18.39691,112.058113,,,
111.643646,18.397377,111.643646,,,
112.246353,18.400267,112.246353,,,
112.296623,18.402439,112.296623,,,
112.070618,18.403921,112.070618,,,
112.023605,18.406153,112.023605,,,
112.325424,18.407164,112.325424,,,
112.237068,18.408592,112.237068,,,
112.218132,18.410458,112.218132,,,
112.459641,18.412426,112.459641,,,
112.496056,18.413877,112.496056,,,
112.094437,18.415941,112.094437,,,
112.2099,18.416847,112.2099,,,
112.409828,18.418444,112.409828,,,
112.377708,18.42074,112.377708,,,
112.077026,18.421314,112.077026,,,
112.341583,18.423571,112.341583,,,
112.484375,18.425529,112.484375,,,
112.312218,18.426723,112.312218,,,
111.842079,18.427681,111.842079,,,
112.183784,18.428844,112.183784,,,
112.226387,18.43186,112.226387,,,
111.967735,18.433048,111.967735,,,
112.164734,18.434774,112.164734,,,
112.503685,18.437317,112.503685,,,
112.027809,18.437782,112.027809,,,
112.179527,18.439632,112.179527,,,
112.490814,18.442844,112.490814,,,
112.378899,18.443533,112.378899,,,
111.992149,18.445322,111.992149,,,
112.197731,18.447254,112.197731,,,
112.285316,18.448193,112.285316,,,
111.913628,18.449799,111.913628,,,
112.13604,18.451548,112.13604,,,
112.418114,18.453346,112.418114,,,
112.559181,18.455374,112.559181,,,
112.056915,18.45693,112.056915,,,
111.865646,18.458128,111.865646,,,
112.37114,18.459684,112.37114,,,
112.367737,18.461657,112.367737,,,
111.911194,18.463387,111.911194,,,
112.094955,18.464392,112.094955,,,
112.564903,18.467436,112.564903,,,
112.176338,18.468208,112.176338,,,
112.317558,18.470314,112.317558,,,
112.43924,18.473148,112.43924,,,
112.462814,18.473772,112.462814,,,
111.984436,18.475744,111.984436,,,
112.064316,18.477678,112.064316,,,
112.558617,18.47838,112.558617,,,
112.142876,18.480055,112.142876,,,
112.103653,18.481958,112.103653,,,
112.557228,18.483866,112.557228,,,
112.404427,18.485447,112.404427,,,
112.116516,18.487324,112.116516,,,
111.976326,18.488192,111.976326,,,
112.409447,18.489594,112.409447,,,
112.042358,18.491867,112.042358,,,
112.042145,18.492764,112.042145,,,
112.278259,18.494761,112.278259,,,
112.671669,18.497139,112.671669,,,
112.151314,18.497952,112.151314,,,
112.24456,18.499125,112.24456,,,
112.500298,18.502142,112.500298,,,
112.519722,18.503954,112.519722,,,
112.154442,18.504292,112.154442,,,
